timestamp,px,py,pz,vx,vy,vz,qx,qy,qz,qw
2025-09-22T05:48:58.277267,0.5630072551786194,-0.7134559668358058,0.22717361503998879,29.945027456710044,-29.256325506341025,52.196635502054235,0.002435877143510373,0.03589540774890437,0.000272525593529712,0.9993525463693393
2025-09-22T05:48:58.551031,0.25897463460977654,-0.2570726872860096,0.1790418655277084,40.7117501292079,-29.710242154136047,83.91719909018953,0.0007633703566142462,-0.0258600691529994,0.0001772344260228332,0.9996652653148748
2025-09-22T05:48:58.806887,1.7841003821309567,-0.8073542265481916,0.14242607285637554,29.299623736978887,-28.297448799134408,48.39174468663846,0.0008548146536337829,-0.005486943425838114,-2.2942616590636037e-05,0.9999845809898201
2025-09-22T05:48:59.082523,0.4522973602059399,-0.16262573647339407,0.14519238443610316,67.29734646091987,-26.18219289947097,66.62782673261795,-0.002092631148306959,0.00305095439291126,-0.00042323070617113017,0.9999930666999342
2025-09-22T05:48:59.329840,1.8016318489111574,-0.805875284167633,0.13364482220492713,54.67192395415656,-27.23208556077716,31.38039767567506,-0.0008940883144914123,-0.010093977643592928,-0.0002149400064702963,0.9999486316917535
2025-09-22T05:48:59.552510,2.059783663725446,-0.9375291648726745,0.26136219697590124,42.681849540752296,-19.23643232160638,25.096240388007804,-0.0007468963746376476,-0.025618997003730347,-0.00017465249364729524,0.9996714853564819
2025-09-22T05:48:59.853760,0.2327206188506441,-3.001592330866139,0.11075881154594924,23.486389578829048,-29.46886572017002,-12.394766115087155,0.012073084840956311,-0.00743072638591583,0.0019201365280966751,0.9998976637654047
2025-09-22T05:49:00.084496,5.461337910585558,-7.844922790560815,0.0497383542473967,41.61832880895584,-46.03614807823452,-8.896402833605258,0.0014379853302960385,-0.02433516494504155,0.0005702108103096202,0.9997026591966829
2025-09-22T05:49:00.309241,0.36048511242952497,-0.4032599535747998,0.08988307738155543,-6.818759349277166,-42.96480530916183,-26.43454062196974,-0.0006889270891741654,-0.02889788715120835,0.00017823893602680893,0.9995821155505652
2025-09-22T05:49:00.557646,1.6378618400864298,-0.9431839075395814,-0.01713134642621217,-0.5630099652276623,-38.97373632729554,-21.10182529636151,0.0007320007383079416,-0.025500556205565086,0.00017057969508473605,0.9996745253884854
2025-09-22T05:49:00.797670,0.25145764253780434,-3.121393175618377,0.05921150188549951,-8.942208589955573,-38.75256701758874,-24.260528345302724,-0.01206617600837582,-0.007335438441129902,-0.0019399253396902136,0.9998984125545394
2025-09-22T05:49:01.017627,1.3683017546203717,-1.6402694549796188,-0.15029651910605635,2.5562942997898883,-12.689104530763963,-16.726137011972913,-0.0018795706974433718,0.00237438588607069,-0.00039511304015697204,0.9999953366847982
2025-09-22T05:49:01.303499,0.4198235479192014,-0.23650932685266923,0.08034850183720987,-29.593864744972798,-11.390600132934626,-44.072924004280836,0.0006706926574263533,-0.02877867434615834,-0.00017001641256693644,0.9995855687076803
2025-09-22T05:49:01.551903,1.5118228671933072,-0.7901942942079474,-0.12026865682087617,-21.82039903512057,-9.508913892523205,-37.38613621560728,-0.0007151557033443925,-0.025256532284987303,-0.00016833615037418223,0.9996807329303682
2025-09-22T05:49:01.821651,1.7521401262539833,-0.8292417293270713,0.08102671415037399,-37.99784562724294,-1.3937629551456625,-72.86011684603044,-0.010539198933675617,-0.00924794431079095,0.0002407837690025267,0.9999016665827882
2025-09-22T05:49:02.064574,0.15367406180832832,-0.3936696821862672,-0.914714564772737,-38.26105728323419,0.8655777258275466,-61.506879526588044,0.0018457231183625106,0.003166541011775081,0.00039034777438023526,0.9999932069533304
2025-09-22T05:49:02.299875,1.3413644184507902,-0.7431551977544926,-0.4074775040706471,-23.411668082276336,-1.2488757253610248,-45.49444250465549,0.0013169110169373999,-0.02917808748862514,0.00040361425935018434,0.999573279980717
2025-09-22T05:49:02.544499,1.7740136928106693,-0.7998245501701711,0.08522461533715298,15.070404763901355,0.5816590157394647,13.25390738301003,-0.0007517323505608848,-0.006639260207320625,0.00016254670832193416,0.999977664101024
2025-09-22T05:49:02.805498,0.2732489730553387,-0.2179237765144003,0.12034751127902565,24.31916624521627,-26.197759288552124,-1.8929546667978192,0.0100664048251053,-0.0038092706606935537,-3.222532146436336e-05,0.9999420762786507
2025-09-22T05:49:03.079692,0.579914333132762,-0.46665304461206913,0.08507892373593326,19.581966021806124,-21.850398796612755,-1.3919461929093169,-0.002089822980994722,0.002976325234612654,-0.0004213414731466454,0.9999932982772279
2025-09-22T05:49:03.316504,0.27179033735523905,-0.22810578770788092,0.0982522787074934,60.047086759848916,-22.07482238200674,19.84246384976975,-0.001539285741933018,0.01792624949225341,-0.00026691592759619154,0.999838091360013
2025-09-22T05:49:03.662881,1.8050370368385042,-0.7922355046439419,0.10718004080916377,12.937581390192113,-21.585136635141826,1.8807565070227623,-0.0007544493590885015,-0.0257223143047054,-0.00017519629920913137,0.9996688264916692
2025-09-22T05:49:03.918498,1.7793111634589902,-0.8027980264109682,0.10064213487892926,41.010095287865035,-35.343877921721095,50.64570186658876,0.038558398032223676,0.009710582612448386,-0.00012390792632826253,0.9992091568702427
2025-09-22T05:49:04.157851,1.5239081000023758,-1.064344576931928,1.023767666837777,19.294693540568808,-21.199448102548466,35.679820080721555,0.0002829370501901669,0.0026372870420820517,-0.00040661707264961464,0.9999963996566384
2025-09-22T05:49:04.426756,1.8415164474225958,-0.9120922644668878,0.3308763738748639,16.53729524344138,-13.717557249930458,25.063207015389665,-0.0012505500276857912,-0.02890270908781397,-0.000368015296174165,0.9995813794267853
2025-09-22T05:49:04.664283,1.7877996961193405,-0.8042714999519002,0.10777580159683153,65.44154435000885,-13.399851457511348,75.83612175363575,-0.0014990210728595505,0.021846845987874907,-7.630698517325259e-05,0.999760202465296
2025-09-22T05:49:04.919836,1.901121572534735,-0.8362845579884255,0.25479778363343053,55.81218607553985,-7.077661568209294,72.7384107802683,0.03858548739122758,0.008148001817148311,-0.00018269488894824304,0.9992220658350909
2025-09-22T05:49:05.218681,2.101876311090187,-0.8542368734549526,0.5294073851993839,43.49809699804588,-5.687963521861514,59.76211581631289,-0.001387177536150282,-0.025788095941276973,-0.0005424109108452998,0.9996663221478507
2025-09-22T05:49:05.512617,1.9599172878458306,-0.81132748868097,0.3293071210432563,38.88703722619971,-9.208832754223149,53.85169952194329,0.001917400211263361,0.03626243084374269,-0.00025173767413228475,0.9993404306410684
2025-09-22T05:49:05.771587,1.3625710180774577,-0.5363391139457374,1.0169387033289836,28.255997253774805,-6.690315465524046,47.187894151615374,-0.0008474868785254172,-0.005721675183877253,1.7250144240301234e-05,0.9999832718108406
2025-09-22T05:49:06.029499,0.565081289903147,-0.29388785633893755,0.558531223463361,20.429900810401463,-4.8885871105805405,40.170354413024796,0.01056251648527715,-0.010196414196200347,-0.0003205612114412847,0.9998921759987661
2025-09-22T05:49:06.262511,1.7714398652624492,-0.8101944571323866,0.11811334555760844,-4.661175331986066,18.162126614043338,3.720646329484416,0.016124074088539584,0.00525051990993822,-0.002522400396349113,0.9998530310859206
2025-09-22T05:49:06.542673,1.7911227193384045,-0.7812311735471653,0.10147492037539765,-50.910209354957345,17.41379362143807,-17.610401474442693,-0.0014867430426383549,0.018417450902921566,-0.00021891962399431434,0.9998292550088549
2025-09-22T05:49:06.765584,1.7567109749688852,-0.790862265193908,0.0907394110794435,-40.98775562380425,18.33701731129472,15.888477060344684,0.0015006495154638935,0.022616901077707505,-5.440395093487258e-05,0.999743077433839
2025-09-22T05:49:07.014550,1.7570037457658874,-0.7886653350271849,0.111450951914702,-24.48624049323188,-0.8412011642029842,12.657830534019064,0.0007948176144542488,0.009308566939636118,0.0003471438070937875,0.9999562982139106
2025-09-22T05:49:07.272071,1.7547131715918884,-0.8286659824990639,0.10836008054404556,-6.461306767479135,20.528396990828142,13.103770652247679,-0.008024410122294144,0.0019347321256099645,0.0022184749086020575,0.9999634713442646
2025-09-22T05:49:07.578272,0.4865373726012847,-0.10750381307641149,0.2543057733905907,-10.39419503942134,21.439575156547594,11.623716124122376,0.001455692635091553,0.01848746518424985,0.00020247461307224096,0.9998280120070873
2025-09-22T05:49:07.836510,4.753243386997275,-8.70363839822835,0.10405680367771097,33.855133734049964,17.819718038269716,32.736055138103765,-0.0015100638716805661,0.022759925015583677,5.0310104666507474e-05,0.9997398176472126
2025-09-22T05:49:08.053520,0.3623206186820829,-0.3851544780501399,0.1399088873253016,4.418262087863601,42.07510057872137,9.616201737433318,-0.0007992165475296089,0.00939129307114281,-0.00035318714614171183,0.9999555190738245
2025-09-22T05:49:08.305504,1.7542720107095116,-0.7851121554428042,0.10476064450601041,-16.605810627434288,67.66118626444423,-9.416760137558823,-0.01298791194781652,0.0015621534342858557,-9.885723195605666e-05,0.999914428362313
2025-09-22T05:49:08.549764,1.6579948108527551,-0.3098432731749372,0.032853405286914494,-10.346009754797963,43.13854102682731,-5.439164330488117,-0.0008071369018319516,-0.009439850116994187,-0.0001326489612610308,0.9999551090744241
2025-09-22T05:49:08.825523,1.7881973426009505,-0.7620915457820212,0.096600206705997,-21.282207293246447,43.211273222025135,-39.530627533394764,0.000844758240385528,-0.004974024375152206,-0.00014235147250054822,0.9999872625194226
2025-09-22T05:49:09.081883,1.7815933637313652,-0.7906020527574689,0.08964827985457369,-61.01632150411157,22.43791369367665,-93.82932281657125,-8.2156229342437e-05,-0.03827150709767588,0.0005249369457039435,0.9992672362466557
2025-09-22T05:49:09.418501,1.7422342052155477,-0.8179365368213545,0.053859461082932825,-78.99019794295556,-4.381474329862804,-108.8213936368129,0.013964305742636208,0.004239479064708843,6.626216124683611e-05,0.9998935046252236
2025-09-22T05:49:09.677663,-0.4622002350632002,-0.4364282024960986,-1.4499585964935466,-65.60503473668813,0.33686402984549524,-81.03230685226889,-0.0007578854983270216,-0.02833327914036369,0.00010394749066731624,0.9995982393430095
2025-09-22T05:49:09.941611,5.0769452761912515,-7.570992363556733,-0.36411153663899487,-10.318859607557599,-44.51065926482492,-48.20022069536488,0.0006375049472702992,-0.02434872562708987,0.00015519083043737927,0.9997033105194687
2025-09-22T05:49:10.207714,1.7856008920067454,-0.8674998616836422,0.0749494726499309,-35.63364609650881,-15.73528052894475,-69.06824970267475,7.818341661215541e-05,-0.038213070923692236,-0.0005294529162367121,0.9992694705521348
2025-09-22T05:49:10.497203,1.7539880217480106,-0.8147448818930128,0.07571180897522067,-3.660275668461427,-41.1853928401739,-34.65689508455633,0.007905233435560752,0.003355760845773416,-0.0019859556821651657,0.9999611503121026
2025-09-22T05:49:10.722518,1.791813451744705,-0.7986868659136466,0.09069826833196237,30.688655105341503,-39.13614442552672,26.47369971744254,-0.002351610480052239,0.036296002606468175,-0.00021803636376623158,0.9993382923630442
2025-09-22T05:49:11.145510,1.8268517064624485,-0.8294307100507918,0.12721151227578797,40.924358542716284,-38.97279929735346,13.539428221449691,-0.0015097264883269644,0.022185041767757763,-7.047780766817649e-05,0.999752739271352
2025-09-22T05:49:11.351525,1.9186570343494822,-0.9095657632845444,0.14376696115842635,31.477754398351504,-34.64485013553478,9.482369979186807,-0.012551509822501977,-0.010716828057831895,-0.0015877945711728256,0.9998625346046097
2025-09-22T05:49:11.714751,0.4595115223799575,-0.19775760032742973,0.10996595137186271,7.304826049726275,-7.390889459274287,-11.045502204652715,-0.010330271322138294,0.000561855207598095,-8.53359316918749e-05,0.9999464798332536
2025-09-22T05:49:11.990863,1.7720560615514942,-0.7969818425030315,0.09460361697044273,-4.032219210590413,-6.25877435355858,-44.7161968587796,0.0004570769618298191,-0.009678038334749449,-0.00030350825594227635,0.9999530161649499
2025-09-22T05:49:12.228516,1.7811777130955195,-0.8034472160553405,0.0765919548264744,8.228329331959117,-7.1213554721648595,-11.385779924676388,0.0006366075071054106,-0.024874155769200476,3.868221293861607e-05,0.9996903868745253
2025-09-22T05:49:12.487501,1.8004899327404666,-0.8181485753126043,0.06385585859819021,3.473761588268389,-5.794995517685743,-12.329440084017133,-0.010615991949031893,-0.011135654319953387,0.0003130381094424319,0.9998815929523588
2025-09-22T05:49:12.737514,1.7741380165024299,-0.8320529073470029,0.09377255407445007,-28.946416240979513,-23.059209250025294,-21.30484580915243,0.03982892710412941,-0.014867181946172274,4.4736682140820304e-05,0.9990959020361072
2025-09-22T05:49:12.989949,1.7704264309773023,-0.807437127520884,0.09231246474853982,-74.7507657527224,-23.116497689216676,-42.24467064947012,-0.0011845111466443374,0.018552765515499673,0.00019504149541882737,0.999827161955448
2025-09-22T05:49:13.246620,1.7788346209251258,-0.7938812120049117,0.09075314343494378,-32.33254598009347,-21.02624624182359,32.01192718728408,-0.002246480398081879,0.04044572363203329,6.432227730342816e-05,0.9991792094656227
2025-09-22T05:49:13.555503,1.7531686476985855,-0.8121745082794769,0.12325294555427857,-23.035236542221526,-39.08156401544761,42.66191508877325,-0.0013256537824525736,-0.020835326008787108,-0.0006075657476483659,0.9997818575549463
2025-09-22T05:49:13.869536,1.7661211142836462,-0.8331967832938263,0.12059822972232404,-38.88102084673665,-62.39074593474796,18.293797133488404,0.03625375994450723,-0.00980955837236991,-0.0017908297958803172,0.999292865171701
2025-09-22T05:49:14.100885,1.7666351100486706,-0.8235697855060558,0.10718459084716936,4.419683968044601,-61.37119643352625,38.53685219619169,-0.0014469776209702471,0.01878444718278046,-0.0001819642213777129,0.9998224930900605
2025-09-22T05:49:14.502704,1.8121373287424247,-1.062922563766426,0.2708926449706548,3.6661368737644686,-43.52336643038696,27.32993422719389,0.00057607004362131,-0.023936960257118594,5.2451158983656734e-05,0.9997133025652055
2025-09-22T05:49:14.884512,0.3107212276241311,-0.2764288192423785,0.13866315723642075,-21.86280029911788,-24.195059483228288,7.287336087850027,7.659258837120485e-05,-0.03862784131724625,-0.0005036226485909509,0.9992535365826698
2025-09-22T05:49:15.155503,1.68259015669277,-0.8104187007215323,0.11581154848600467,-11.927715267725414,-23.79501581194199,11.948871657397838,0.03608016914968807,-0.008531000392176417,-0.0015968807848962935,0.9993112094829106
2025-09-22T05:49:15.432525,0.2350481786938179,-0.22146816595117724,0.10731345642063328,29.40562314819587,-25.107934081884363,85.33903482844141,0.00206067991036227,0.03700086488788054,-0.000172602617879563,0.9993130939821573
2025-09-22T05:49:15.717522,1.7759285696695561,-0.8703629926176677,0.5412534430897087,30.352562906519363,-21.37319422145385,60.40575781696599,0.0005494826999689736,-0.023541124120948446,5.801189083207723e-05,0.9997227166462234
2025-09-22T05:49:15.985685,1.7882965812178133,-0.8060363110449529,0.13087439209572427,6.5547235064522384,-47.3985721898783,38.63032214766912,0.0011624302420816526,-0.02116953027343655,0.0005569130873208869,0.9997750694990086
2025-09-22T05:49:16.215731,0.4343901875026597,-0.1949861815626308,0.13932732125429137,-15.671340958523933,-72.76928787022933,18.99459020190413,0.012989856250664024,0.0015770278010071182,9.922215807990852e-05,0.9999143797210166
2025-09-22T05:49:16.505085,6.6231744319463015,-4.239911621108612,0.10390158231962454,32.936266573607114,-72.9784409163355,69.89123746550915,0.0014691553984046396,0.018654694669415113,0.0001949845018990314,0.9998248876329547
2025-09-22T05:49:16.813507,0.6864348320773281,-0.6459921657167955,0.3029289943066731,13.083469877677281,-62.15850443184284,77.38142269844337,-0.0022921870735663247,0.041780748162421485,4.8827041732753916e-05,0.9991241727519798
2025-09-22T05:49:17.076410,0.5298787765225794,-1.192044644051271,1.2366628623543776,5.894852270672957,-41.077037606457395,53.0842866364319,-0.002063293397419635,0.0061986588726834855,-0.00041345807691501273,0.9999785740209411
2025-09-22T05:49:17.396556,1.774193375022855,-0.8029638222606033,0.13177042167465602,-10.720832279722794,-22.37714832825594,16.489686032681515,-0.0009534542990496333,-0.011478501704506257,-0.0011901270901586074,0.9999329570131332
2025-09-22T05:49:17.688508,0.23686253114663525,-0.22053769358659814,0.11021331031526893,46.19207622286514,-23.135777082735288,78.69845592954286,-0.0014444230085135586,0.01872856036077107,-0.00018330164315912887,0.999823544966557
2025-09-22T05:49:17.974517,2.612318914171723,-9.578978668928853,0.12019454420461129,0.27137364005903397,-26.711118681613858,54.2574870025911,0.002298609173681326,0.041932587843319116,-4.658549949579423e-05,0.9991177970101524
2025-09-22T05:49:18.146843,0.28675368158726533,-0.48427567989151576,0.17251318316522068,-26.277962382021116,-38.602361918219714,33.05656541287252,0.0002098899929099808,-0.03836928614927104,0.0006002077416887945,0.9992634255176424
2025-09-22T05:49:18.446585,0.1763121601652342,-0.2461173417074325,0.13593225252976238,-12.985088357408051,-63.64212259074725,70.90932992535481,0.0039273475161145585,0.0351010610903697,0.0009019186225535319,0.9993756440871551
2025-09-22T05:49:18.747621,6.743520003673925,-7.380896142255327,0.11809127148339282,-56.86696335816087,-65.9553353778694,48.394470928935306,-0.001310513996910744,0.019570039093583364,0.00012852892236716256,0.9998076212968451
2025-09-22T05:49:19.132580,0.26338400607982004,-0.3250402036899125,0.1290900524998655,-115.7197487102385,-62.43739605560778,-14.59163690798808,0.0022883709661475162,0.04101805289112256,4.1472830537918637e-05,0.999155784137462
2025-09-22T05:49:19.390622,5.5512026867850945,-7.833115065548637,0.06883114943524216,-56.45648965788865,-89.12516885070832,-11.31120284970009,2.6835918460561437e-05,-0.038850493339676495,-0.0005380247944689051,0.9992448893921939
2025-09-22T05:49:19.688569,6.84168676974253,-7.398484654725059,0.09631613112925608,-30.952506187004996,-67.26370347593769,19.226520052461648,-0.0029526571990616903,0.03518003759222945,-0.0005799719535957258,0.9993764608009373
2025-09-22T05:49:19.953627,0.4966909627145517,-0.7595016854668799,0.15073084028424977,-26.12343021667403,-52.15785935272909,5.64667731797527,0.0013278327754967978,0.019631246119808043,-0.00012118402151626845,0.999806399434579
2025-09-22T05:49:20.295737,0.1450448158725457,-0.37290246799680604,0.11818141250785591,-12.903488087358465,-49.721247660754194,-5.846113005708832,-0.0016233139837835626,0.02507149908215493,-4.368787963272363e-05,0.9996843416183193
2025-09-22T05:49:20.529374,0.22523994762574862,-0.24355231721777582,0.09551000271682697,6.74451938846874,-74.45654578163726,43.12509775707315,-0.00038644501549250703,0.026334262805413993,0.00042764050928575253,0.999653026998038
2025-09-22T05:49:20.855357,1.7854730277892712,-0.8178700048772622,0.10944775268095475,53.778136977527645,-72.25249019059275,111.2752697121842,0.0015258477906676625,-0.025219016575261103,0.0005707887358225575,0.9996806225948944
2025-09-22T05:49:21.036750,1.9469638183789928,-1.0133328126326675,0.4202542198249919,41.91571879513599,-51.71191069425319,86.87909126311322,-0.002066642713770655,0.037041971088109533,0.00017165237721183512,0.9993115589751089
2025-09-22T05:49:21.339917,1.7961390171686036,-0.8152346805311761,0.12416752355451433,89.04653218749586,-51.02847162498023,137.39764342086733,0.0015868388527372247,0.02415618951304633,5.038108247914053e-05,0.9997069360129556
2025-09-22T05:49:21.728739,1.8223006725198,-0.8223437078941047,0.15500696138295122,127.64842651524054,-50.722208335304266,152.3527620212171,-0.00037637295693004116,0.006413566280530547,0.0004484286741748476,0.9999792614963006
2025-09-22T05:49:21.953378,2.9094192475604412,-9.551597153988098,0.14992632646711712,108.13309618672007,-72.72159860691448,115.10342441377625,0.0015872748614776347,-0.01296915461042938,0.0012873042987657476,0.9999138085029365
2025-09-22T05:49:22.197458,0.31291837275866996,-0.3804453270326231,0.18065358427768352,63.64084805613196,-69.56761244101853,50.60311630129547,0.0007701981283090592,-0.008800055932596074,7.886844055264625e-05,0.9999609790337798
2025-09-22T05:49:22.443199,0.6244923430044134,-0.6627250833853773,0.43018432880631297,51.48340911729359,-51.020567379065014,41.484843223910566,-0.002282779956506326,0.04146098377225255,5.0937941378776564e-05,0.999137514632312
2025-09-22T05:49:22.722664,5.793165648779776,-7.588751103889317,0.2979835364824024,76.79105129883904,-93.66950047377301,20.080749696348438,-0.0013973551507809484,-0.02138657269082529,-0.0006212239505257849,0.9997701115696179
2025-09-22T05:49:22.945525,1.8535696061576958,-0.876043937716263,0.10923409045751176,100.15622788011677,-69.1073360873579,53.72394267309567,-0.0005553274221410785,0.03392868878514094,-0.0011662752535685837,0.9994234215240345
2025-09-22T05:49:23.260406,2.1459175545595865,-1.0342642672203555,0.2873222220432785,86.68632218289125,-55.68206577431323,47.107525655567756,-0.0007784718104884394,-0.008613320889207066,-7.271465398673159e-05,0.9999625989993218
2025-09-22T05:49:23.493111,1.8426007098802462,-0.8192992356534194,0.1254098800717407,73.5570202055771,-53.440602236172154,11.812083215657928,-0.0005327179389233467,-0.02295594859620605,-0.0001466184629544491,0.9997363248070323
2025-09-22T05:49:23.860841,2.3759893557566447,-1.2263784141436673,0.19724672757463602,50.40097218058408,-37.8179412449293,8.077964252481191,0.002225959955584161,0.005960159579051821,0.0004548553294416191,0.9999796571464331
2025-09-22T05:49:24.048399,0.35761511718730254,-0.2946629156500542,0.11626169353609289,32.10430918239846,-11.442071118228373,13.974195751989363,0.001134405947027026,-0.029940935556790182,0.0009633688818541256,0.9995505617133776
2025-09-22T05:49:24.376372,0.2589818905883585,-0.22225086383882575,0.12385952457756422,22.411690174676153,-11.923326935224496,-14.455506542662704,0.0007647127107494398,-0.008524395168823562,6.260271472018879e-05,0.9999633723203946
2025-09-22T05:49:24.659479,0.25985945757569384,-0.21693403608373574,0.0808616849738214,34.14757350807584,-12.648255672212795,18.40447431496742,0.000519157195047554,-0.022796372589248232,0.00014485942667611371,0.9997399836399088
2025-09-22T05:49:25.028370,0.6532153565667513,-0.3479973878943803,0.3053729678171486,26.99662862978044,-10.483897851065217,15.950223460143647,-0.00122793061514859,-0.021846040281147446,-0.0005645283232751103,0.9997604333130067
2025-09-22T05:49:25.253908,1.794336228688199,-0.7881637051291618,0.1075213395942487,39.59999244978251,16.309333363532755,53.726609035002525,-0.003927357063392564,0.035101161133856154,-0.0009019196126274517,0.9993756405349113
2025-09-22T05:49:25.559545,1.8036086546820005,-0.7840447276547142,0.11328222616962513,-3.73926761684843,18.021794555732274,-8.237256375108116,-0.0007760101679046426,-0.008341550632692447,-5.7371909181082386e-05,0.9999649059090653
2025-09-22T05:49:25.801357,1.783891892549676,-0.7963312143695364,0.09802433452593817,-44.41434075746859,15.866876715608663,-70.48808411684094,0.0009658969446704338,-0.002735909091919325,-0.00012793638648661494,0.9999957827295143
2025-09-22T05:49:26.038393,1.6281382119147962,-0.743197452781026,-0.13288366106469862,-37.973709319479326,9.593203253592195,-56.60198096162593,0.0013859281128955415,-0.0224576106180427,0.000504022374912981,0.9997467083666942
2025-09-22T05:49:26.262194,7.3787408424045555,-6.6669192384375515,0.06366053697528562,-39.52864627937256,23.83749104159075,-58.627794751283886,0.0005907666656519689,-0.029884990253774134,0.0007592008811109601,0.9995528810254617
2025-09-22T05:49:26.529360,3.954633441529734,-8.999150862029394,0.09063375279054453,17.338607243503294,21.932230513216272,5.900229292248787,-0.0021629108665955224,0.038273449979577615,0.00010817434136837123,0.9992649564262501
2025-09-22T05:49:26.818853,5.293829130001528,-8.440527592748495,0.10207920628895578,6.712902493085784,20.611795858822354,-28.6608064723175,-0.0009739581468866836,-0.0026072366585765485,0.00012638544014052878,0.9999961188670958
2025-09-22T05:49:27.060377,0.46165150223380813,-0.2408632560912105,0.08313006355686525,51.805663502432516,22.97472547481126,19.616432648268294,-0.002060657811248184,0.0055147233112720784,-0.000420583755921775,0.999982582161054
2025-09-22T05:49:27.302364,1.7916855906622553,-0.7850509497248783,0.10793916099585188,32.35216866135412,38.252838400978575,-16.450851974383927,-0.0014468927166569245,-0.010991198667838346,-0.0005759499157987999,0.9999383822691301
2025-09-22T05:49:27.565366,1.8847933047440406,-0.679653346306879,0.05396973288981244,27.655748862794745,34.381453701372465,-13.114495697104326,-0.0022481993788254326,0.03767285813780522,-0.00011398514723462719,0.999287590419629
2025-09-22T05:49:27.809366,1.941296508713974,-0.6070843318970238,0.02604317461214367,19.375734600023165,22.659861164166927,-7.994972246637078,-0.00046906183405048715,-0.022119181583107106,-0.00014236946336736533,0.9997552208005844
2025-09-22T05:49:28.082580,1.7973916379187205,-0.7742900161229676,0.09605750271018143,48.53474387942636,24.532095248934912,24.218721793281762,-0.0029067895181507835,0.024828286322988113,-0.00039841112431245913,0.999687425169256
2025-09-22T05:49:28.337374,1.231728391757538,-0.0346845865458939,0.4058870714939753,34.047590625650756,20.677137651261095,19.081331383975126,0.00037529068086467017,-0.02970128871731268,-0.00038236778957648166,0.9995586758166373
2025-09-22T05:49:28.596053,0.36996655765497044,-0.14178315165039435,0.16116763524643107,44.705744895016885,21.309351165264413,5.69358914088717,-0.0022455358402584395,0.03790264298829787,-0.00010278093478859784,0.9992789083430966
2025-09-22T05:49:28.815588,0.6062126353183872,-0.017844542398325336,0.1560637273680398,42.889387816218864,20.185041326910714,4.923928959596906,0.002333937658444494,0.043036598746719106,-3.832296459882733e-05,0.9990707694826583
2025-09-22T05:49:29.050950,1.7630462355815608,-0.7969435255960711,0.10133824531917163,83.93164003670667,18.158032631492535,77.45287437126049,0.002907326827541241,0.024950630580261843,0.0003821673093380496,0.999684383909498
2025-09-22T05:49:29.318531,1.810281224887449,-0.7916419743898157,0.12840307552684083,35.94532275467334,19.645318479758675,58.61235107711453,-0.00037153059171635735,-0.029607584082490493,0.0003675208888477794,0.9995614627716566
2025-09-22T05:49:29.589366,1.795077344988377,-0.7922471567109493,0.12145076021837209,-11.27568295445366,18.834059071462303,38.36045519537325,0.0007853522362588128,-0.007653154785884574,2.964644020363259e-05,0.9999704053444667
2025-09-22T05:49:29.843386,0.2510250755276875,-0.19331721575096572,0.13708935114745646,-57.88977697910697,18.86442193187575,15.976266217714985,0.001672896865391142,0.026280301693121233,3.9300650624009326e-05,0.9996532126765039
2025-09-22T05:49:30.091627,0.24683663955165658,-0.1820908467595952,0.11575981698205962,-14.986559796595735,19.86216208167634,33.64602450921904,-0.0020416709607865924,0.00467996479641156,-0.0004216776103600077,0.9999868757624697
2025-09-22T05:49:30.369375,6.125703134671281,-6.904973834199985,0.22990767230212628,34.54368763913563,-38.55677923917296,22.576330232047447,-0.0010494499460306941,-0.01078270442808889,-0.00034426145118246796,0.9999412549865517
2025-09-22T05:49:30.576364,2.0987511504200658,-2.311619312138646,0.4078887907470552,0.9407169862507345,-1.3314331139830244,18.62062952759693,0.0013774892592201857,0.020341975837685027,-9.721061019839986e-05,0.9997921269406239
2025-09-22T05:49:30.851390,1.7984350067500008,-0.7973071761681221,0.10609965964478763,-39.63470695472459,-2.996926368982176,-43.98670858459063,0.0010527835466097812,-0.001112690972263421,-0.0001223756198592612,0.999998819294209
2025-09-22T05:49:31.161357,0.34887134156260047,-0.20739789074575254,0.07828383023257635,7.114548540737304,-0.6646341102740336,25.41994033518567,0.00138181849663373,-0.023334386361052045,0.0005765581000518445,0.999726594910605
2025-09-22T05:49:31.460006,0.2609827118842905,-0.20205754912888804,0.16326553597650917,17.738664825697644,1.5974406045965834,11.316870397206625,0.001698174287163935,0.017407545767690862,0.00036185886008417126,0.9998469695971487
2025-09-22T05:49:31.747367,1.790588681202813,-0.784766796654202,0.10306604645093997,-24.963269570966386,-0.49312648571531414,-50.31011875588924,0.0007927145918660076,-0.007315789887260509,1.8237224973058176e-05,0.9999729248781216
2025-09-22T05:49:31.996471,1.6677146186764362,-0.8038551851920721,-0.14520838687648174,-16.857359054421522,-1.7911466958700324,-34.05376230228929,0.0016454790889064382,0.025595844878742807,4.2134127289789644e-05,0.9996710175593903
2025-09-22T05:49:32.271355,0.46286757944280904,-0.22020235595438375,-0.18824407239670604,-18.757117421418055,-2.558487402850559,-27.58610448708656,1.8742849776011322e-05,0.024821079708752507,-0.0004760948069371022,0.9996917959974123
2025-09-22T05:49:32.548398,1.7636519109326536,-0.7955974250309922,0.08701743702501186,22.840468706740346,-3.505503798158542,-4.940786845824518,-0.002652186802643894,0.03540207286353506,-0.00037931589461620145,0.9993695589028021
